recall_p2v_40	0.005642421760185029
recall_d2v_40	3.854771484327945e-05
reciprocal_rank_p2v_40	0.0007327936609059637
reciprocal_rank_d2v_40	1.308575710068437e-05
ndcg_p2v_40	0.001851845649115819
ndcg_d2v_40	1.975758493218749e-05
average_precision_p2v_50	0.0007564331596485695
average_precision_d2v_50	1.308575710068437e-05
recall_p2v_50	0.006716939311441444
recall_d2v_50	3.854771484327945e-05
reciprocal_rank_p2v_50	0.0007564331596485695
reciprocal_rank_d2v_50	1.308575710068437e-05
ndcg_p2v_50	0.002046942011596819
ndcg_d2v_50	1.975758493218749e-05
average_precision_p2v_100	0.0008073127914506305
average_precision_d2v_100	1.3930831274317688e-05
recall_p2v_100	0.010345242971065122
recall_d2v_100	9.636928710819862e-05
reciprocal_rank_p2v_100	0.0008073127914506305
reciprocal_rank_d2v_100	1.3930831274317688e-05
ndcg_p2v_100	0.0026348940316009628
ndcg_d2v_100	2.9217156176582393e-05
average_precision_p2v_200	0.0008426883720971623
average_precision_d2v_200	1.4634614290441847e-05
recall_p2v_200	0.01535644590069145
recall_d2v_200	0.00020719396728262704
reciprocal_rank_p2v_200	0.0008426883720971623
reciprocal_rank_d2v_200	1.4634614290441847e-05
ndcg_p2v_200	0.0033344330057901504
ndcg_d2v_200	4.4374580827072764e-05
average_precision_p2v_300	0.0008579697203153548
average_precision_d2v_300	1.482944328546476e-05
recall_p2v_300	0.019071481918712507
recall_d2v_300	0.0002553786108367263
reciprocal_rank_p2v_300	0.0008579697203153548
reciprocal_rank_d2v_300	1.482944328546476e-05
ndcg_p2v_300	0.003802815743656874
ndcg_d2v_300	5.043383722423895e-05
average_precision_p2v_500	0.0008722192587613836
average_precision_d2v_500	1.5300166248106362e-05
recall_p2v_500	0.024593442070012288
recall_d2v_500	0.0004481171850531236
reciprocal_rank_p2v_500	0.0008722192587613836
reciprocal_rank_d2v_500	1.5300166248106362e-05
ndcg_p2v_500	0.004444269625280022
ndcg_d2v_500	7.262717712245331e-05
